,device_id,timestamp,Latitude,Longitude,Speed_m_s
8727,210453,2021-04-28 13:57:38.000,43.242584228515625,4.648248195648193,0.5555555555555556
8728,210453,2021-04-28 14:07:39.000,43.24672317504883,4.648326873779297,0.5555555555555556
8729,210453,2021-04-28 14:17:39.000,43.24961853027344,4.650469779968262,0.0
8730,210453,2021-04-28 14:27:38.000,43.25133514404297,4.650871753692627,0.0
8731,210453,2021-04-28 14:37:40.000,43.25273513793945,4.652659893035889,0.2777777777777778
8732,210453,2021-04-28 14:48:03.000,43.25455093383789,4.653526782989502,0.0
8733,210453,2021-04-28 14:57:39.000,43.256229400634766,4.654356479644775,0.0
8734,210453,2021-04-28 15:07:41.000,43.25770568847656,4.657241821289062,0.0
8735,210453,2021-04-28 15:17:39.000,43.25843811035156,4.658643245697021,0.2777777777777778
8736,210453,2021-04-28 15:27:37.000,43.25985336303711,4.661528587341309,0.2777777777777778
8737,210453,2021-04-28 15:37:40.000,43.261024475097656,4.6623215675354,0.2777777777777778
8738,210453,2021-04-28 15:47:40.000,43.26190948486328,4.662888526916504,0.2777777777777778
8739,210453,2021-04-28 15:57:39.000,43.26338195800781,4.665576934814453,0.2777777777777778
8740,210453,2021-04-28 16:07:40.000,43.26409530639648,4.66752815246582,0.0
8741,210453,2021-04-28 16:17:45.000,43.257843017578125,4.663551807403564,0.2777777777777778
8742,210453,2021-04-28 16:28:03.000,43.26751327514648,4.670858383178711,6.944444444444445
8743,210453,2021-04-28 16:37:40.000,43.26836395263672,4.66853666305542,0.0
8744,210453,2021-04-28 16:47:38.000,43.26894760131836,4.668628215789795,0.2777777777777778
8745,210453,2021-04-28 16:57:39.000,43.269981384277344,4.670526504516602,0.0
8746,210453,2021-04-28 17:07:39.000,43.2715950012207,4.669566631317139,0.8333333333333333
8747,210453,2021-04-28 17:17:39.000,43.27449798583984,4.669986724853516,0.5555555555555556
8748,210453,2021-04-28 17:27:38.000,43.27530670166016,4.672208309173584,0.2777777777777778
8749,210453,2021-04-28 17:37:54.000,43.27573013305664,4.680413246154785,0.5555555555555556
8750,210453,2021-04-28 17:47:40.000,43.27659225463867,4.683011531829834,0.2777777777777778
8751,210453,2021-04-28 17:57:39.000,43.27716445922852,4.685886383056641,0.2777777777777778
8752,210453,2021-04-28 18:07:40.000,43.277320861816406,4.687706470489502,0.0
8753,210453,2021-04-28 18:17:41.000,43.277610778808594,4.69007682800293,0.2777777777777778
8754,210453,2021-04-28 18:27:46.000,43.27763748168945,4.692513465881348,0.5555555555555556
8755,210453,2021-04-28 18:37:56.000,43.27773666381836,4.695714950561523,0.2777777777777778
8756,210453,2021-04-28 18:48:03.000,43.27766799926758,4.698068141937256,0.2777777777777778
8757,210453,2021-04-28 18:57:38.000,43.27754974365234,4.700538158416748,0.2777777777777778
8758,210453,2021-04-28 19:07:38.000,43.27716827392578,4.703708171844482,0.5555555555555556
8759,210453,2021-04-28 19:17:37.000,43.27684020996094,4.70674991607666,0.2777777777777778
8760,210453,2021-04-28 19:27:38.000,43.27660751342773,4.709318161010742,0.2777777777777778
8761,210453,2021-04-28 19:37:38.000,43.2763900756836,4.711999893188477,0.2777777777777778
8762,210453,2021-04-28 19:47:37.000,43.27610778808594,4.714385032653809,0.2777777777777778
8763,210453,2021-04-28 19:57:37.000,43.27593994140625,4.716215133666992,0.0
8764,210453,2021-04-28 20:07:38.000,43.27569961547852,4.718080043792725,0.0
8765,210453,2021-04-28 20:17:38.000,43.2754020690918,4.719804763793945,0.2777777777777778
8766,210453,2021-04-28 20:27:38.000,43.27508544921875,4.722018241882324,0.2777777777777778
8767,210453,2021-04-28 20:37:37.000,43.27465057373047,4.72425651550293,0.2777777777777778
8768,210453,2021-04-28 20:47:38.000,43.27396774291992,4.725454807281494,0.2777777777777778
8769,210453,2021-04-28 20:57:38.000,43.27293395996094,4.725723266601562,0.2777777777777778
8770,210453,2021-04-28 21:07:39.000,43.27212142944336,4.725926399230957,0.2777777777777778
8771,210453,2021-04-28 21:17:38.000,43.27140808105469,4.725820064544678,0.5555555555555556
8772,210453,2021-04-28 21:27:38.000,43.27056121826172,4.726193428039551,0.0
8773,210453,2021-04-28 21:37:37.000,43.2695541381836,4.726593494415283,0.0
8774,210453,2021-04-28 21:47:38.000,43.268653869628906,4.726906776428223,0.0
8775,210453,2021-04-28 21:57:39.000,43.2675895690918,4.727005004882812,0.2777777777777778
8776,210453,2021-04-28 22:08:02.000,43.266788482666016,4.727324962615967,0.2777777777777778
8777,210453,2021-04-28 22:17:38.000,43.26583099365234,4.727718353271484,0.0
8778,210453,2021-04-28 22:27:38.000,43.26496505737305,4.728293418884277,0.0
8779,210453,2021-04-28 22:37:39.000,43.26399993896485,4.7288818359375,0.0
8780,210453,2021-04-28 22:47:40.000,43.26302719116211,4.729526519775391,0.2777777777777778
8781,210453,2021-04-28 22:57:38.000,43.262168884277344,4.730066776275635,0.0
8782,210453,2021-04-28 23:07:41.000,43.26143264770508,4.730623245239258,0.0
8783,210453,2021-04-28 23:17:39.000,43.2606315612793,4.731088161468506,0.2777777777777778
8784,210453,2021-04-28 23:27:43.000,43.25991439819336,4.731591701507568,0.2777777777777778
8785,210453,2021-04-28 23:38:03.000,43.25887680053711,4.732193470001221,0.2777777777777778
8786,210453,2021-04-28 23:47:38.000,43.258262634277344,4.732763290405273,0.2777777777777778
8787,210453,2021-04-28 23:57:38.000,43.25727462768555,4.734135150909424,0.2777777777777778
8788,210453,2021-04-29 00:07:39.000,43.25635147094727,4.73565673828125,0.2777777777777778
8789,210453,2021-04-29 00:17:39.000,43.25542449951172,4.736896514892578,0.0
8790,210453,2021-04-29 00:27:41.000,43.2543830871582,4.737969875335693,0.0
8791,210453,2021-04-29 00:37:40.000,43.25328826904297,4.73841667175293,0.2777777777777778
8792,210453,2021-04-29 00:47:41.000,43.25218200683594,4.738460063934326,0.2777777777777778
8793,210453,2021-04-29 00:57:38.000,43.25126266479492,4.73851490020752,0.2777777777777778
8794,210453,2021-04-29 01:07:38.000,43.25047302246094,4.738813400268555,0.0
8795,210453,2021-04-29 01:17:40.000,43.24951934814453,4.739059925079346,0.0
8796,210453,2021-04-29 01:27:38.000,43.2485466003418,4.739471435546875,0.0
8797,210453,2021-04-29 01:37:38.000,43.24752807617188,4.739833354949951,0.2777777777777778
8798,210453,2021-04-29 01:47:39.000,43.24663162231445,4.739831924438477,0.2777777777777778
8799,210453,2021-04-29 01:57:41.000,43.24527740478516,4.739646911621094,0.2777777777777778
8800,210453,2021-04-29 02:08:02.000,43.24373626708984,4.738916397094727,0.2777777777777778
8801,210453,2021-04-29 02:17:38.000,43.24229431152344,4.738043308258057,0.5555555555555556
8802,210453,2021-04-29 02:27:38.000,43.24094009399414,4.737020015716553,0.2777777777777778
8803,210453,2021-04-29 02:37:39.000,43.23960494995117,4.735701560974121,0.0
8804,210453,2021-04-29 02:47:38.000,43.238407135009766,4.73456335067749,0.2777777777777778
8805,210453,2021-04-29 02:57:41.000,43.23727416992188,4.733223438262939,0.2777777777777778
8806,210453,2021-04-29 03:07:39.000,43.23600387573242,4.731510162353516,0.5555555555555556
8807,210453,2021-04-29 03:17:38.000,43.23500442504883,4.729551792144775,0.2777777777777778
8808,210453,2021-04-29 03:27:40.000,43.23422622680664,4.727596759796143,0.0
8809,210453,2021-04-29 03:37:40.000,43.23350143432617,4.725531578063965,0.5555555555555556
8810,210453,2021-04-29 03:47:38.000,43.23286819458008,4.723616600036621,0.2777777777777778
8811,210453,2021-04-29 03:57:43.000,43.23241424560547,4.721795082092285,0.0
8812,210453,2021-04-29 04:07:50.000,43.23200225830078,4.719868183135986,0.0
8813,210453,2021-04-29 04:18:03.000,43.23158264160156,4.717693328857422,0.0
8814,210453,2021-04-29 04:27:37.000,43.23152160644531,4.716021537780762,0.2777777777777778
8815,210453,2021-04-29 04:37:38.000,43.23126602172852,4.71412992477417,0.5555555555555556
8816,210453,2021-04-29 04:47:39.000,43.23134613037109,4.712170124053955,0.5555555555555556
8817,210453,2021-04-29 04:57:38.000,43.22682189941406,4.721346855163574,0.0
8818,210453,2021-04-29 05:07:37.000,43.22691345214844,4.71930980682373,0.0
8819,210453,2021-04-29 05:17:39.000,43.209468841552734,4.707461833953857,0.5555555555555556
8820,210453,2021-04-29 05:27:38.000,43.20984649658203,4.705599784851074,0.0
8821,210453,2021-04-29 05:37:37.000,43.21048355102539,4.703871726989746,0.5555555555555556
8822,210453,2021-04-29 05:47:37.000,43.21134948730469,4.702149868011475,0.0
8823,210453,2021-04-29 05:57:38.000,43.226200103759766,4.723126411437988,15.0
8824,210453,2021-04-29 06:07:38.000,43.2392692565918,4.742493152618408,0.0
8825,210453,2021-04-29 06:17:38.000,43.24023818969727,4.740023136138916,0.5555555555555556
8826,210453,2021-04-29 06:27:38.000,43.2419319152832,4.737780094146729,1.1111111111111112
8827,210453,2021-04-29 06:37:40.000,43.24527740478516,4.731325149536133,2.7777777777777777
8828,210453,2021-04-29 06:47:39.000,43.24746322631836,4.729451656341553,0.5555555555555556
8829,210453,2021-04-29 06:57:39.000,43.25041961669922,4.727848052978516,0.5555555555555556
8830,210453,2021-04-29 07:07:52.000,43.25313186645508,4.727459907531738,1.1111111111111112
8831,210453,2021-04-29 07:17:39.000,43.25504684448242,4.72523307800293,0.2777777777777778
8832,210453,2021-04-29 07:28:03.000,43.25738525390625,4.725071907043457,0.2777777777777778
8833,210453,2021-04-29 07:37:42.000,43.25984191894531,4.724358558654785,0.2777777777777778
8834,210453,2021-04-29 07:47:42.000,43.261478424072266,4.724679946899414,0.2777777777777778
8835,210453,2021-04-29 07:58:01.000,43.26302337646485,4.724860191345215,0.2777777777777778
8836,210453,2021-04-29 08:07:38.000,43.25980758666992,4.721431732177734,0.5555555555555556
8837,210453,2021-04-29 08:17:39.000,43.26088333129883,4.721934795379639,0.0
8838,210453,2021-04-29 08:27:40.000,43.26215744018555,4.722855091094971,0.0
8839,210453,2021-04-29 08:37:53.000,43.27261734008789,4.719289779663086,0.5555555555555556
8840,210453,2021-04-29 08:47:41.000,43.273807525634766,4.720634937286377,0.0
8841,210453,2021-04-29 08:57:45.000,43.27603149414063,4.722206592559814,0.2777777777777778
